34565,1,4,Newton,2021-02-21 20:35:07,Sophia,Eno
34566,0,3,Fargo,2018-12-18 00:10:10,Yan,Monroe
34567,0,3,Reston,2019-03-20 07:08:23,Christine,Wijnschenk
34568,0,4,Larchmont,2020-08-17 18:08:29,Lisa,Tsatsulin
34569,0,1,Oak Creek,2019-11-19 21:34:33,Alexandra,Ahmed
34570,1,5,Islip,2021-05-13 03:14:42,Quigley,Van De Griek
34571,0,1,Miami,2019-06-16 06:00:42,Susan,Xerxes
34572,1,5,Albany,2021-02-01 07:34:34,Wilma,Chadbourne
34573,0,5,Hialeah,2019-08-19 20:27:45,Mo,Zweifelhofer
34574,1,2,Boston,2019-08-29 01:34:54,Chris,O'Brien
34575,0,5,Jackson,2020-12-27 20:52:20,George,Jenkins
34576,0,2,Newton,2021-03-13 01:57:29,Lawrence,Monroe
34577,0,3,Vail,2019-09-06 00:34:19,Kyra,Klingman
34578,1,3,Xavier,2018-12-22 20:21:09,Buzz,Yoders
34579,0,2,Hialeah,2021-04-16 05:35:26,Edgar,Alton
34580,0,5,Denver,2019-10-05 18:47:05,Debra,Quincy
34581,1,3,Boston,2020-05-15 06:55:15,David,Chadbourne
34582,0,3,Bensonhurst,2019-12-21 07:04:20,Violet,Tesla
34583,0,2,Oak Creek,2020-10-26 04:11:14,Buzz,Uberoth
34584,1,2,Chicago,2019-12-26 20:57:27,John,Sands
34585,0,4,Chicago,2020-05-01 13:36:59,Roger,Burroughs
34586,0,1,Jackson,2021-04-09 05:29:03,Will,Taylor
34587,1,4,Zanesville,2020-06-14 06:22:09,Roger,Xenia
34588,1,2,Hialeah,2019-10-13 20:11:22,Richard,Frith
34589,0,3,Denver,2021-02-10 03:54:34,Josephine,Koenig
34590,0,5,Newton,2021-01-17 17:44:33,Joe,Ipsen
34591,0,5,Washington,2020-05-21 22:03:48,Terry,Drabek
34592,0,2,Jackson,2019-07-06 04:07:26,Geoffrey,Xavier
34593,0,3,Pueblo,2020-09-21 05:43:24,Clint,Tesla
34594,1,5,Denver,2021-02-04 09:34:32,Jocelyn,Olsen
34595,1,5,Newton,2021-08-04 18:36:35,Dmitry,Nathanson
34596,0,3,Islip,2021-01-29 19:53:04,Belinda,Garcia
34597,1,5,Gansevoort,2019-01-14 04:56:06,Milhouse,Yakulis
34598,1,5,Fargo,2020-11-13 23:47:34,Uma,Ott
34599,1,4,Reston,2021-01-09 15:38:51,Howard,Edison
34600,1,4,Denver,2019-08-24 16:03:23,Chad,Ingrahm
34601,1,2,Washington,2019-02-26 22:31:12,Elmo,Ulman
34602,1,5,Chicago,2021-01-07 13:35:12,Greta,Ximines
34603,1,4,Miami,2021-08-31 22:38:41,Ralph,Olsen
34604,1,4,Chicago,2020-07-12 08:08:12,Ashley,Allen
34605,0,2,Larchmont,2019-03-15 19:06:03,Thelma,Tesla
34606,1,3,Bensonhurst,2020-08-03 07:23:51,Buzz,Tesla
34607,1,2,Gansevoort,2020-10-14 14:49:51,Bill,Zimmerman
34608,0,2,Denver,2019-04-12 13:23:51,Zoe,Ragon
34609,1,4,Xavier,2019-05-22 07:03:27,Susan,Kelvin
34610,0,1,Gansevoort,2021-04-17 17:04:17,Alexandra,Nathanson
34611,1,5,Ukiah,2019-05-05 07:41:40,Hannah,Rodriguez
34612,0,4,Elmhurst,2020-11-25 16:10:19,Roberta,Yezek
34613,0,4,Albany,2019-12-14 10:56:29,Al,Peters
34614,0,2,Bensonhurst,2021-02-21 11:37:23,Jules,Kovalev
34615,0,5,Larchmont,2019-09-29 20:52:22,Uma,Humby
34616,1,5,Gansevoort,2020-05-23 01:19:05,Sally,Underman
34617,0,4,Tampa,2019-06-28 12:05:35,Patrick,Murray
34618,0,5,Washington,2020-07-21 15:01:09,Elvis,Cunningham
34619,0,5,Denver,2020-10-01 11:40:46,Alfred,Nelson
34620,0,2,Jackson,2019-04-11 11:21:10,Stavros,Jafari
34621,1,4,Reston,2018-12-29 16:47:38,Brian,Marks
34622,1,3,Chicago,2020-10-02 04:25:31,Christen,Waters
34623,1,3,Chicago,2019-10-20 01:29:11,Zeke,Eisenstien
34624,1,1,Oak Creek,2018-12-15 00:24:03,Belinda,Moon
34625,1,3,Washington,2019-01-03 13:07:06,Bill,Harrison
34626,0,2,Jackson,2019-02-01 11:52:07,Greta,Ximines
34627,1,5,Bensonhurst,2019-10-26 15:47:42,Geoffrey,Taylor
34628,1,3,Larchmont,2020-11-06 20:36:27,Aviel,O'Rielly
34629,1,5,Fargo,2020-08-29 22:22:39,Sophia,Quilty
34630,1,4,Vail,2020-08-06 08:47:48,Kristen,Fripp
34631,1,1,Washington,2020-03-15 12:25:58,Quentin,Jones
34632,1,4,Albany,2021-03-05 06:28:16,Susan,Solomon
34633,1,5,Reston,2021-03-08 22:22:05,Keith,Ipsen
34634,0,1,Ukiah,2020-08-04 12:19:27,Ralph,Quixote
34635,1,2,Ukiah,2020-11-28 08:08:50,Michael,Murray
34636,0,2,Youngstown,2020-02-28 18:27:44,Molly,Faust
34637,1,2,Ukiah,2020-06-10 20:08:47,Dan,Press
34638,1,3,Bensonhurst,2019-11-06 20:03:50,Emily,Xenia
34639,1,1,Albany,2020-10-11 19:48:38,Hannah,McCormick
34640,1,3,Boston,2021-06-11 17:32:13,John,Petersburg
34641,1,2,Newton,2019-03-09 03:36:37,Robert,Underman
34642,1,5,Denver,2019-08-03 11:56:30,Ed,Goldman
34643,0,4,Bensonhurst,2019-12-22 06:43:18,Clint,Chang
34644,1,5,Newton,2021-02-15 15:52:43,Roberta,Frost
34645,0,1,Jackson,2020-08-23 10:29:50,Hannah,Humby
34646,1,1,Denver,2019-10-15 00:15:10,Mark,Nathanson
34647,1,5,Youngstown,2020-12-10 12:26:36,Natasha,Gallant
34648,1,4,Gansevoort,2019-05-19 21:10:41,Alvin,Li
34649,1,1,St Louis,2020-03-04 15:31:39,Michelle,Orlin
34650,0,5,Albany,2019-02-27 11:09:55,Emilio,Ihringer
34651,0,4,Pueblo,2019-02-11 16:44:50,Maureen,Duquesnoy
34652,1,4,Islip,2019-10-18 14:18:58,James,Quilty
34653,1,1,Queensbury,2020-06-29 16:18:59,Mario,Waterman
34654,1,5,Washington,2020-08-22 05:48:15,Christine,Vanzetti
34655,1,2,Washington,2021-08-09 21:19:44,Debby,O'Donnell
34656,0,2,Fargo,2019-07-14 03:02:06,Quigley,Schultz
34657,0,4,St Louis,2021-04-06 01:06:22,Michelle,Xiang
34658,1,2,Xavier,2019-01-13 13:29:23,Samantha,Baker
34659,0,3,Albany,2020-03-22 20:29:36,Rob,Vivaldi
34660,1,5,Newton,2019-09-08 10:54:32,Ted,Malynko
34661,1,5,Fargo,2021-08-05 15:02:09,Stavros,Houseman
34662,0,5,Islip,2021-02-25 15:02:44,Lawrence,Wells
34663,0,4,Albany,2019-12-28 03:30:42,Paul,Tweed
34664,1,1,Queensbury,2020-10-07 19:25:35,Zelda,King
34665,1,2,Zanesville,2021-01-30 10:48:19,Amanda,Ingleman
34666,0,4,Boston,2021-04-28 22:04:41,Belinda,Klausner
34667,0,2,Albany,2021-01-14 08:48:21,Diane,Eastman
34668,1,1,Xavier,2020-09-22 23:32:08,Ed,Cooke
34669,1,5,Washington,2019-06-28 17:08:45,Xavier,Goncharuk
34670,0,4,Hialeah,2021-02-13 04:55:21,Brian,Schulte
34671,1,4,Chicago,2020-12-26 10:41:29,Quentin,Alton
34672,0,5,Larchmont,2020-08-24 07:01:02,James,Peters
34673,1,3,Bensonhurst,2021-01-19 02:41:16,Chad,O'Donnell
34674,0,3,Larchmont,2019-02-09 16:16:18,Quigley,Grabscheid
34675,1,2,Queensbury,2018-12-21 09:39:45,Barbara,Quixote
34676,1,4,Chicago,2019-10-24 10:22:50,Jocelyn,Hills
34677,0,4,Larchmont,2021-08-27 16:06:13,Aviel,Faust
34678,0,5,Youngstown,2020-08-26 18:49:42,Lawrence,Kratzmann
34679,1,1,Queensbury,2019-12-04 21:51:51,Mark,Ximines
34680,1,2,Gansevoort,2019-05-30 07:49:38,Umberto,Isaksen
34681,0,2,Gansevoort,2020-07-13 14:44:51,Imelda,Djakovic
34682,1,3,Xavier,2019-08-09 12:27:41,Jane,Vonnegut
34683,1,2,Albany,2019-03-31 11:18:13,Phil,Woo
34684,0,4,Queensbury,2021-07-12 16:40:47,Jules,Tsatsulin
34685,1,2,Tampa,2018-12-19 01:59:42,Edward,Williams
34686,0,4,Islip,2019-05-10 19:37:26,Liza,Xerxes
34687,0,1,Denver,2018-12-13 18:12:25,Emma,Ravazzolo
34688,1,3,Youngstown,2020-03-21 23:40:01,Neil,Vivaldi
34689,0,2,Larchmont,2021-08-26 00:59:20,Jeff,Ingersol
34690,0,4,Elmhurst,2019-05-11 13:49:37,Fred,Eno
34691,0,1,Youngstown,2019-04-05 09:18:47,Ashley,Peterson
34692,1,5,Bensonhurst,2020-08-09 19:04:58,Chad,Davis
34693,0,5,Chicago,2020-01-28 12:01:58,Geoffrey,Finn
34694,0,4,Xavier,2021-04-22 20:11:17,Danielle,Lubbar
34695,0,5,Albany,2019-06-15 19:31:39,Laura,Edison
34696,1,5,St Louis,2019-01-07 18:38:38,Molly,Nagel
34697,1,2,Miami,2019-07-04 07:16:41,Josephine,Joyce
34698,1,3,St Louis,2020-01-03 08:54:58,Debby,Sverdlov
34699,0,3,Albany,2019-03-21 23:30:46,George,Macrakis
34700,0,3,Youngstown,2019-09-16 23:45:43,Stuart,Willeke
34701,0,4,Ukiah,2019-10-09 14:33:00,Belinda,Nathanson
34702,1,5,Miami,2021-08-30 03:51:19,Julie,Quixote
34703,1,5,Larchmont,2020-08-23 16:42:56,Brendan,Xander
34704,0,4,Jackson,2021-07-08 21:42:23,Milhouse,Feynman
34705,0,1,St Louis,2020-10-26 10:37:29,Brenda,Jafari
34706,0,5,Reston,2020-04-20 09:44:36,Geoffrey,Simpson
34707,0,4,Bensonhurst,2019-11-23 19:12:57,Sally,Lepon
34708,0,3,Chicago,2019-05-17 17:07:26,Olga,Malkovich
34709,0,3,Larchmont,2019-07-13 13:34:52,Lisa,Ingrahm
34710,1,2,Youngstown,2020-10-26 18:42:06,Barb,Cheng
34711,1,2,Reston,2021-05-17 11:15:11,Diane,Kovalev
34712,0,3,Pueblo,2019-01-23 08:07:16,Jules,Allen
34713,1,2,Ukiah,2020-02-20 05:49:38,Phyllis,Orwell
34714,1,2,Elmhurst,2021-08-16 13:40:43,Fred,Petersburg
34715,1,2,Jackson,2020-11-03 04:56:26,Roger,Yoders
34716,1,5,Pueblo,2020-09-01 03:17:58,Amanda,Nelson
34717,1,1,Hialeah,2020-02-12 23:31:28,Phil,Zweifelhofer
34718,1,3,Xavier,2021-02-21 23:14:50,Zoe,Zampitello
34719,0,1,Chicago,2019-12-30 17:23:37,Buzz,Fives
34720,0,5,Fargo,2021-02-19 18:43:54,Rob,Lee
34721,0,3,Chicago,2021-07-15 13:47:16,Phil,Klein
34722,0,2,Islip,2019-06-05 18:30:34,Bob,Eagleman
34723,1,5,Chicago,2020-05-07 04:47:43,Zoe,Kratzmann
34724,0,2,Xavier,2019-10-18 09:34:39,Michelle,Fripp
34725,0,1,Washington,2020-07-25 02:55:04,Roberta,Solomon
34726,1,3,Queensbury,2019-09-09 15:14:06,Emma,Joyce
34727,1,1,St Louis,2021-01-26 22:57:17,Peter,Waal
34728,0,4,St Louis,2021-08-21 04:57:36,Lydia,Nelson
34729,1,4,Youngstown,2020-07-22 01:11:32,Pat,Quine
34730,0,2,Albany,2019-11-14 13:46:13,Wilma,Gallant
34731,1,2,Washington,2019-02-13 23:11:00,Wolfgang,Djakovic
34732,1,3,Boston,2019-06-12 07:05:53,William,Munt
34733,0,1,Gansevoort,2019-10-04 16:50:12,Charlotte,Frith
34734,1,5,Larchmont,2018-12-18 13:58:25,Laura,Orlin
34735,0,2,Queensbury,2021-06-07 08:06:12,Josephine,Sato
34736,1,3,Miami,2019-02-19 18:08:42,Ralph,Anderson
34737,0,2,Youngstown,2019-04-01 14:26:45,Diane,Ramsay
34738,1,2,Albany,2020-12-26 19:22:57,John,Black
34739,1,5,Oak Creek,2021-08-11 20:38:14,Chris,Lopez
34740,0,1,Vail,2019-01-26 17:43:46,Maureen,Yezek
34741,1,5,Islip,2020-08-18 07:09:06,Bob,Clay
34742,1,5,Zanesville,2020-12-19 08:25:38,Martin,Klausner
34743,1,3,Zanesville,2021-05-09 08:43:52,Elvira,Newton
34744,1,5,Albany,2019-01-30 05:22:32,Robert,Davis
34745,0,3,Zanesville,2020-07-23 08:49:48,Ed,Semmens
34746,1,1,Washington,2019-09-16 06:20:16,Joshua,Lee
34747,0,1,Miami,2021-08-31 06:23:09,Sam,Browne
34748,1,2,Hialeah,2021-04-11 01:09:44,Belinda,Edison
34749,1,2,Zanesville,2020-12-08 12:23:21,Charlotte,Willeke
34750,0,5,Hialeah,2019-05-16 00:34:32,Jules,Petersburg
34751,0,2,Hialeah,2020-09-29 20:23:47,Uma,Schultz
34752,0,2,Vail,2020-05-10 17:14:57,Sally,Semmens
34753,0,5,Youngstown,2021-07-17 16:32:27,Alexandra,Orlin
34754,0,5,Ukiah,2020-08-31 21:42:14,Wilma,Finn
34755,0,5,Fargo,2020-02-06 19:42:10,Paul,Schultz
34756,1,3,Chicago,2020-10-12 12:46:40,Violet,Hanson
34757,0,3,Vail,2019-09-27 00:21:21,Debra,Van De Griek
34758,1,2,Islip,2020-11-11 08:28:23,Charlotte,Ueckert
34759,1,5,Fargo,2021-05-12 03:17:07,Brendan,Simpson
34760,0,5,Hialeah,2021-06-16 09:00:18,Kim,Edison
34761,1,4,Miami,2021-05-25 20:32:26,Terry,Alton
34762,1,4,Jackson,2019-03-30 09:58:11,Emma,Ihringer
34763,0,5,Bensonhurst,2020-01-25 04:41:48,Kenny,Newton
34764,1,2,Fargo,2021-07-13 21:16:09,Stuart,Finn
34765,0,5,Queensbury,2020-10-03 11:20:30,Dick,Malkovich
34766,1,4,Oak Creek,2021-05-19 13:51:43,Martin,Ahmed
34767,1,3,Washington,2021-04-24 01:18:11,Kyra,Finn
34768,0,3,Ukiah,2021-08-01 13:07:20,Kyra,O'Brien
34769,0,2,Newton,2021-07-29 14:36:57,Peter,Alton
34770,0,3,Washington,2019-06-18 01:44:02,Norbert,Anderson
34771,0,3,Bensonhurst,2021-01-03 08:01:09,Howard,Ingrahm
34772,0,1,Ukiah,2020-11-05 12:36:33,Neil,Duquesnoy
34773,0,1,Oak Creek,2019-12-04 07:06:19,James,Martinez
34774,1,1,Boston,2019-04-15 07:56:11,Juanita,Ott
34775,1,5,Queensbury,2020-02-11 08:45:42,Kim,Hammel
34776,1,2,Bensonhurst,2018-12-30 06:43:44,Elvis,Hills
34777,1,5,Chicago,2020-03-30 07:15:40,Emma,Woo
34778,0,3,Tampa,2019-12-25 01:32:28,Umberto,Ramsay
34779,1,5,St Louis,2019-06-09 04:35:31,Danielle,Yezek
34780,0,3,Reston,2021-02-26 17:22:52,Kristen,Murphy
34781,0,2,Bensonhurst,2020-04-23 00:46:56,Kristen,Young
34782,0,4,Fargo,2020-01-18 06:09:27,Xavier,Press
34783,0,1,Elmhurst,2021-03-26 07:52:31,Edward,Fripp
34784,1,1,Hialeah,2021-03-07 08:02:43,Terry,Iacobelli
34785,1,3,Washington,2020-09-26 23:29:50,Ed,Eno
34786,1,4,Miami,2020-07-30 23:30:24,George,Fives
34787,1,4,Larchmont,2021-07-16 02:01:06,Jules,Zubik
34788,0,4,Islip,2021-05-19 02:09:51,Nellie,Munt
34789,1,1,Tampa,2021-06-19 01:43:46,Bart,Gaboriault
34790,0,1,Tampa,2021-07-19 00:45:32,Chris,Nichols
34791,1,1,Tampa,2020-01-30 08:55:30,Quentin,Newton
34792,0,4,Queensbury,2020-03-31 22:50:09,John,Alton
34793,0,1,Chicago,2021-03-28 15:36:12,Fred,Yezek
34794,1,2,Jackson,2021-01-09 09:14:08,Tara,Geoffrion
34795,1,3,Tampa,2021-01-11 22:17:46,Roberta,McCormick
34796,0,5,Queensbury,2019-12-05 03:34:04,Natasha,Ingrahm
34797,0,1,Larchmont,2019-05-27 17:09:06,Elvira,Waal
34798,0,5,Newton,2021-08-01 03:47:44,Terry,Hanson
34799,0,4,Newton,2021-03-09 18:12:39,Charles,Harrison
34800,1,4,Larchmont,2020-11-03 17:43:27,Vincent,Quigley
34801,1,1,Washington,2019-09-04 21:25:07,Yan,Zampitello
34802,0,2,Hialeah,2019-06-07 08:11:51,Kenny,Bach
34803,0,1,Tampa,2019-05-30 22:01:07,Quentin,Chesire
34804,0,3,Elmhurst,2020-10-10 12:09:10,Aviel,Quincy
34805,0,1,Vail,2019-08-13 00:51:40,Rhonda,Eisenstien
34806,0,5,Larchmont,2019-11-13 02:25:30,Robert,Dunlap
34807,0,3,Tampa,2019-09-26 03:22:29,James,Yoders
34808,0,2,Pueblo,2019-04-30 18:24:01,Emilio,Ulman
34809,1,3,Hialeah,2021-04-16 17:49:51,Zoe,Uhles
34810,0,4,Albany,2020-12-13 06:47:39,Pam,Waters
34811,1,3,Islip,2019-03-06 15:14:42,Jose,Pybus
34812,1,2,Denver,2020-10-31 11:00:12,Brendan,Adam
34813,1,5,Washington,2019-06-03 10:46:57,Chelsea,Evans
34814,1,5,Miami,2019-02-05 23:36:45,Tara,Marks
34815,0,5,Hialeah,2020-06-11 21:23:27,William,Roentgen
34816,1,5,Elmhurst,2019-09-28 14:16:52,Peter,Houseman
34817,1,3,Oak Creek,2020-11-06 02:51:03,Andrew,Alton
34818,0,2,Newton,2020-08-31 10:36:16,William,West
34819,0,5,Vail,2020-09-28 14:40:59,Bill,Davis
34820,1,2,Denver,2020-12-23 04:08:53,Liza,Nathanson
34821,1,2,Vail,2019-08-31 07:16:39,George,Yeats
34822,1,3,Boston,2019-11-10 08:57:11,Chad,Garcia
34823,0,4,Albany,2019-04-05 10:46:20,Dmitry,Eisenstien
34824,0,3,Islip,2018-12-06 15:34:53,Diane,Ihringer
34825,1,3,Xavier,2021-01-03 04:14:01,Yan,Chesire
34826,1,5,Islip,2019-07-08 09:52:50,Danielle,Lubbar
34827,0,2,Bensonhurst,2020-04-23 06:34:46,Rob,Diavolo
34828,1,3,Hialeah,2021-04-05 11:43:15,Orson,Feynman
34829,0,5,Ukiah,2020-11-09 00:24:53,Rhonda,Townsend
34830,1,1,Fargo,2020-12-31 01:00:51,Jules,West
34831,0,1,Gansevoort,2020-09-21 17:54:34,Mark,Johnson
34832,1,2,Albany,2019-10-08 14:20:02,Natasha,Roentgen
34833,1,5,Oak Creek,2019-12-04 13:53:33,Thelma,Davis
34834,1,3,Vail,2020-08-22 11:35:31,Lisa,Ulman
34835,1,3,Miami,2019-06-22 12:17:48,Imelda,Cerri
34836,1,2,Ukiah,2021-02-24 20:11:55,Kim,Bush
34837,0,4,Youngstown,2021-07-17 18:34:20,Mary,Zimmerman
34838,1,1,Jackson,2019-10-03 11:00:54,Amanda,Umansky
34839,1,2,Chicago,2019-05-08 13:35:58,Mark,Quincy
34840,0,5,Gansevoort,2019-04-14 11:01:34,Yan,Edwards
34841,1,2,Bensonhurst,2021-02-15 06:09:25,Mark,Gallant
34842,0,2,Jackson,2019-11-09 18:28:17,Charles,Lepon
34843,1,1,Larchmont,2020-05-05 10:52:05,Dick,Nichols
34844,1,3,Fargo,2020-10-26 09:57:22,Patrick,Johnson
34845,1,1,Chicago,2019-06-29 07:51:08,Mark,Rodriguez
34846,0,4,Larchmont,2020-04-22 04:19:06,Sally,Nelson
34847,0,5,Reston,2020-03-31 06:19:20,Milhouse,Quilty
34848,0,2,Elmhurst,2019-06-23 00:43:36,Joshua,Koenig
34849,1,2,Queensbury,2020-09-09 09:09:09,Mario,Ipsen
34850,0,5,Miami,2019-10-16 15:45:45,Vincent,Clinton
34851,1,5,Elmhurst,2020-08-03 04:31:26,Joshua,Zubik
34852,0,2,Chicago,2020-10-28 17:15:26,Howard,Cooke
34853,1,1,Larchmont,2021-05-05 05:29:08,Quentin,Nathanson
34854,1,4,St Louis,2021-04-20 10:33:52,Bart,Ng
34855,0,1,Islip,2019-12-11 05:58:16,Brendan,Schultz
34856,1,3,Pueblo,2021-06-20 05:33:20,Pam,Vanzetti
34857,0,3,Zanesville,2020-05-11 20:43:51,Dmitry,Zevon
34858,1,1,Youngstown,2019-04-09 11:10:37,Danielle,Underman
34859,0,2,Vail,2020-10-29 08:03:30,Wilma,Isaksen
34860,1,3,St Louis,2019-09-13 23:57:50,Debby,Uhles
34861,0,5,Elmhurst,2021-07-13 04:07:18,Paul,Quigley
34862,0,3,Washington,2019-02-05 01:06:51,Belinda,Eisenstien
34863,0,1,Miami,2019-04-14 18:31:11,Kevin,North
34864,1,3,Pueblo,2020-04-22 20:23:09,Filomena,Presley
34865,1,3,Newton,2021-05-12 14:36:28,Rhonda,Monroe
34866,0,4,Ukiah,2019-04-11 17:48:12,Violet,Adam
34867,0,4,Denver,2020-04-21 10:06:36,Kevin,Quince
34868,0,1,Newton,2019-11-20 13:35:32,Terry,Ingleman
34869,0,5,Denver,2019-10-12 06:28:47,Mo,King
34870,0,1,Zanesville,2020-03-28 17:17:00,Juanita,Van De Griek
34871,0,1,Boston,2020-05-19 15:39:23,Angela,Allen
34872,1,4,Larchmont,2021-04-30 09:28:42,Frances,Cooper
34873,1,3,Vail,2021-04-06 18:59:58,Ted,Ulman
34874,1,2,Ukiah,2019-05-08 02:05:10,Alvin,DeSantis
34875,0,5,Youngstown,2021-03-28 03:42:17,Lawrence,Long
34876,0,3,Elmhurst,2020-05-14 02:38:32,Christen,Quince
34877,1,5,Vail,2021-06-18 16:47:15,John,Ragon
34878,1,4,Gansevoort,2021-04-15 02:10:12,John,Harrison
34879,1,5,Zanesville,2019-02-09 17:46:24,Neil,Bachman
34880,0,1,Reston,2020-04-27 22:21:12,Kyra,Murray
34881,1,2,Boston,2019-02-12 11:02:48,Aviel,Perez
34882,1,4,Chicago,2018-12-13 17:29:29,Tara,Quigley
34883,1,5,Newton,2021-03-21 22:25:05,Patrick,Ingrahm
34884,0,3,Boston,2021-03-08 13:33:47,Maria,Zimmerman
34885,0,4,Boston,2020-03-24 23:34:42,Chris,Ragon
34886,1,1,Hialeah,2020-08-29 00:55:38,Charlotte,Zevon
34887,1,5,Vail,2020-12-04 17:42:14,Bill,Grabscheid
34888,1,2,Larchmont,2020-04-01 07:55:20,Lola,Murray
34889,0,4,Islip,2021-06-10 00:28:01,Rhonda,Zimmerman
34890,1,3,St Louis,2020-04-10 03:11:31,Tara,Fives
34891,0,4,Youngstown,2020-07-25 07:32:38,Gertrude,Alton
34892,0,2,Elmhurst,2020-02-07 04:02:29,Edward,Kelvin
34893,0,1,Oak Creek,2020-08-06 06:59:25,Yan,O'Donnell
34894,0,1,Queensbury,2019-09-22 22:40:24,Orson,Frost
34895,0,2,Hialeah,2020-01-16 07:49:10,Michelle,Xander
34896,1,4,St Louis,2020-11-17 15:24:39,Kevin,Harrison
34897,1,5,St Louis,2021-01-08 01:21:06,Chelsea,Chang
34898,1,4,Denver,2020-11-27 02:38:36,Kenny,North
34899,1,2,Chicago,2020-08-19 01:29:11,Keith,Kratzmann
34900,0,2,Jackson,2020-04-19 05:01:05,Zeke,Leiberman
34901,0,1,Newton,2021-08-24 04:05:25,Josephine,Orwell
34902,0,4,Elmhurst,2019-12-21 08:33:15,Xavier,Petersburg
34903,0,3,Pueblo,2019-09-09 01:45:39,Kevin,Newton
34904,1,3,Denver,2019-11-08 21:34:41,Zeke,Adams
34905,1,5,Reston,2020-03-03 06:50:33,Buzz,Frost
34906,1,4,Pueblo,2021-03-05 20:58:16,Andrew,Davis
34907,1,5,Miami,2021-08-01 01:12:23,Jose,Pantaleo
34908,0,5,Zanesville,2020-04-02 13:59:50,Patricia,Ihringer
34909,0,4,Fargo,2019-09-12 15:07:35,Kenny,Zubik
34910,1,1,Bensonhurst,2020-09-06 22:00:43,Debra,Eno
34911,0,4,Fargo,2021-06-29 01:31:13,Mo,Schulte
34912,1,2,Boston,2021-04-02 18:04:41,Geoffrey,Walker
34913,0,2,Washington,2020-10-10 15:43:17,Natasha,Minichillo
34914,1,2,Queensbury,2019-12-01 20:17:57,Quigley,O'Rielly
34915,1,2,Vail,2020-02-26 00:43:09,Clint,Uberoth
34916,0,3,Youngstown,2021-02-22 02:53:49,Sophia,Klausner
34917,1,1,Washington,2021-05-18 23:42:04,Usha,Jackson
34918,0,5,Queensbury,2021-08-09 06:40:52,Julie,Ihringer
34919,0,2,Vail,2020-09-07 19:12:39,Chelsea,Woo
34920,1,3,Washington,2020-09-23 18:35:31,Natasha,Smyth
34921,0,4,Boston,2019-05-21 10:49:32,Yan,Ulman
34922,1,2,Chicago,2021-05-26 23:28:02,Lisa,Humby
34923,0,5,Washington,2019-06-25 02:50:10,Juanita,Bukowski
34924,0,5,Queensbury,2021-04-22 16:01:06,Dick,Russell
34925,0,5,Queensbury,2019-06-30 09:39:20,Pat,Davis
34926,0,1,Denver,2019-03-15 20:25:44,Imelda,Xenia
34927,1,2,Hialeah,2019-10-07 20:30:29,Neil,Salm
34928,1,3,Jackson,2020-01-29 23:08:08,Zoe,Feynman
34929,1,1,Gansevoort,2020-03-01 11:50:33,Amanda,Bachman
34930,1,2,Youngstown,2018-12-28 12:26:15,Zeke,Schaefer
34931,1,2,Boston,2020-05-10 04:40:11,Al,DeLillo
34932,1,1,Albany,2021-02-15 06:22:47,Agnes,Waterman
34933,1,1,Vail,2021-02-04 04:24:40,Edward,Quince
34934,1,5,St Louis,2021-05-28 08:13:21,Christine,Nathanson
34935,0,4,Albany,2019-07-15 01:51:04,Stuart,Uhles
34936,1,5,Newton,2019-07-22 11:19:37,Violet,Quince
34937,0,5,Washington,2020-03-28 19:59:10,Angela,DeSantis
34938,0,5,Hialeah,2021-02-01 05:27:21,Stuart,Vanzetti
34939,1,1,Youngstown,2020-03-22 17:44:07,Joe,Palmer
34940,0,1,Gansevoort,2019-10-01 14:43:10,Thelma,Eisenstien
34941,0,4,Miami,2019-08-30 18:56:56,Chris,Li
34942,1,3,Islip,2020-07-11 15:33:02,Alfred,Wijnschenk
34943,0,5,Chicago,2019-02-02 15:25:05,Edgar,Jaynes
34944,1,2,Youngstown,2019-07-09 18:58:54,Patrick,Gore
34945,1,5,Islip,2020-11-30 05:28:47,Josephine,Davis
34946,0,1,Chicago,2020-01-24 11:46:49,Orson,Petersburg
34947,1,1,Boston,2020-07-12 02:34:33,Martin,Garcia
34948,1,4,Ukiah,2019-04-08 12:48:03,Jules,Vanzetti
34949,1,5,Bensonhurst,2019-01-27 01:56:47,William,Zimmerman
34950,0,5,Chicago,2020-01-06 21:33:38,Fred,Dunlap
34951,1,5,Elmhurst,2020-07-21 09:10:25,Brian,Houseman
34952,1,2,Gansevoort,2021-06-01 15:11:16,Uma,Lennon
34953,0,5,Queensbury,2021-02-02 05:24:27,Kyra,Gore
34954,1,1,Larchmont,2021-08-17 20:50:41,Ralph,Schaefer
34955,1,5,Oak Creek,2020-08-29 10:30:16,Frances,Rotterman
34956,0,3,Queensbury,2019-08-10 02:12:19,Jules,Wijnschenk
34957,1,4,Vail,2019-04-24 19:12:28,Lisa,Jones
34958,1,4,Fargo,2019-04-23 01:09:24,Emily,Chadbourne
34959,1,5,Gansevoort,2019-04-13 02:25:25,Danielle,Underman
34960,1,4,Pueblo,2020-04-24 08:12:00,Jeff,Klein
34961,0,3,Washington,2020-02-13 22:33:36,Dave,Ubertini
34962,0,1,Youngstown,2020-12-12 13:33:39,Norbert,Van De Griek
34963,0,3,Albany,2019-06-08 21:22:40,Jules,Hernandez
34964,1,5,Hialeah,2021-05-05 14:54:12,Frances,Quince
34965,0,2,Youngstown,2020-04-23 07:42:51,Kristen,Orlin
