4056,1,5,Vail,2019-06-14 22:19:25,Mark,Hanson
4057,0,2,Miami,2019-06-05 13:38:01,Violet,Hertz
4058,1,1,Fargo,2020-05-14 13:31:55,Maureen,Murray
4059,1,1,Miami,2019-11-28 03:21:56,Fred,Olsen
4060,0,4,Hialeah,2019-05-10 06:35:05,Brenda,Djakovic
4061,1,1,Bensonhurst,2021-07-13 23:16:04,Mary,Ramsay
4062,0,4,Newton,2020-10-16 23:53:22,Dmitry,Cerri
4063,1,3,Elmhurst,2018-12-21 16:38:54,Marvin,Yang
4064,1,3,Xavier,2021-08-08 13:36:54,Christine,Ubertini
4065,0,4,Albany,2020-11-28 22:24:22,Diane,Adams
4066,0,4,Xavier,2021-08-05 16:54:12,Charlotte,Smith
4067,1,3,Tampa,2018-12-16 13:36:29,Emilio,Lopez
4068,0,4,Jackson,2020-03-30 04:18:22,Angelo,Gallant
4069,1,2,Gansevoort,2020-12-16 14:05:12,Alexandra,Macrakis
4070,1,2,Newton,2020-05-10 08:51:35,Filomena,Dunlap
4071,0,4,Zanesville,2019-11-26 16:30:09,Christen,Yoders
4072,1,2,Queensbury,2019-09-15 04:13:06,Heloisa,Zemaitis
4073,0,4,Denver,2021-07-12 20:24:55,Heloisa,Jones
4074,0,3,Denver,2020-09-08 14:53:23,Christine,Fripp
4075,1,1,Ukiah,2020-02-22 10:54:43,Natasha,Zimmerman
4076,0,3,Elmhurst,2020-04-19 16:45:43,Peter,Evans
4077,0,3,Newton,2019-09-01 14:39:32,Juanita,DeLillo
4078,0,5,Oak Creek,2019-10-20 13:42:28,Samantha,Frost
4079,1,5,Gansevoort,2019-01-05 14:49:17,Jules,Lepon
4080,0,3,Queensbury,2020-05-16 16:06:34,Christine,Winters
4081,0,4,Jackson,2019-06-26 00:14:26,Kevin,Quince
4082,1,1,Chicago,2019-10-25 01:27:30,Vincent,Yu
4083,0,1,Newton,2019-08-31 21:57:25,Sam,Adam
4084,0,3,Youngstown,2019-10-16 01:00:48,Imelda,Xerxes
4085,0,5,Jackson,2021-02-22 14:40:31,Kyra,Chesire
4086,0,3,St Louis,2019-06-27 13:11:50,Emma,Ahmed
4087,1,2,Boston,2021-08-16 00:13:35,Terry,Pascal
4088,1,1,Islip,2019-12-24 02:52:51,Emma,Yezek
4089,1,4,Miami,2020-10-21 05:57:38,Natasha,Gomez
4090,0,1,Queensbury,2021-05-19 14:46:56,Jose,Koenig
4091,0,3,Tampa,2019-03-29 05:35:06,Barbara,Lennon
4092,0,1,Youngstown,2018-12-26 04:48:57,Alfred,Schaefer
4093,1,2,Gansevoort,2019-08-10 05:57:41,Lydia,Leiberman
4094,1,3,Albany,2021-01-18 08:45:48,Amanda,Joyce
4095,1,4,Ukiah,2020-09-21 22:24:30,Mark,Klingman
4096,1,1,St Louis,2019-10-02 15:33:51,Maria,Gibbs
4097,1,4,Zanesville,2019-09-16 17:51:04,Rob,Koivu
4098,1,5,Queensbury,2019-11-22 12:04:17,Brenda,Ulman
4099,1,4,Jackson,2020-11-10 03:18:31,Lydia,Quigley
4100,1,4,Vail,2020-04-26 18:43:46,Kirsten,Donaldson
4101,0,1,Miami,2019-12-13 10:45:23,Joe,Ingersol
4102,1,1,St Louis,2020-10-30 22:15:12,Barbara,Quixote
4103,0,2,Islip,2020-06-10 01:11:01,Zoe,Jenkins
4104,0,4,Oak Creek,2020-03-02 23:42:01,Sally,Yang
4105,0,3,Ukiah,2019-06-02 14:05:28,Dave,O'Brien
4106,1,5,Newton,2019-06-02 10:31:40,Dick,Emerson
4107,1,4,Queensbury,2020-06-16 19:00:24,Mario,Jaynes
4108,0,4,Jackson,2020-09-15 12:22:12,Maria,Vanzetti
4109,0,3,Elmhurst,2020-09-01 22:23:30,Patrick,Umansky
4110,1,4,Elmhurst,2020-07-08 07:10:33,Andrew,Klein
4111,0,2,Xavier,2019-12-20 02:05:23,Tara,West
4112,1,1,Denver,2021-04-27 20:59:20,Ralph,Drabek
4113,0,3,Xavier,2019-05-19 00:26:35,Vincent,Eagleman
4114,1,1,Elmhurst,2020-05-25 15:57:37,Terry,Paraskiv
4115,0,1,Boston,2020-12-14 10:46:28,Marvin,Frost
4116,1,3,Boston,2019-04-13 09:02:58,Valery,Rogers
4117,0,4,Youngstown,2021-08-02 08:46:33,Laura,Edwards
4118,1,3,Boston,2019-06-16 20:06:01,Xavier,Dunlap
4119,1,3,Elmhurst,2020-06-15 19:02:55,Al,Zweifelhofer
4120,0,1,Vail,2019-11-05 05:29:32,Aviel,Gold
4121,0,4,Albany,2019-09-23 05:16:53,Orson,Pape
4122,0,3,Ukiah,2020-12-14 16:33:50,Stuart,Browne
4123,1,1,Zanesville,2021-05-24 18:32:03,Christen,Tillem
4124,0,5,Youngstown,2019-02-11 22:42:32,Norbert,Ramsay
4125,0,5,Tampa,2021-03-20 21:37:53,Ashley,Cannon
4126,1,1,Ukiah,2019-12-10 02:19:45,Ed,Willeke
4127,1,2,Fargo,2020-02-16 06:44:57,Paul,Quine
4128,1,2,Miami,2020-05-20 21:29:19,Richard,Waterman
4129,1,2,Fargo,2021-04-15 20:13:50,Kristen,Duquesnoy
4130,1,1,St Louis,2019-01-26 10:54:02,Jose,Young
4131,0,4,Denver,2021-05-24 11:26:49,Dick,Gibbs
4132,0,1,Pueblo,2019-04-08 08:31:46,Hannah,Ingersol
4133,0,5,Gansevoort,2021-05-14 18:18:43,Andrew,Murray
4134,0,1,Gansevoort,2019-09-05 04:54:20,Hannah,Avery
4135,1,3,Tampa,2019-06-02 08:30:35,Emilio,Feynman
4136,0,4,Tampa,2021-03-20 14:09:12,Thelma,Ravazzolo
4137,0,2,Youngstown,2019-04-25 14:54:51,Barb,Larson
4138,0,2,Xavier,2019-11-23 13:30:26,Rhonda,Ximines
4139,0,5,Larchmont,2020-05-05 10:38:33,Alexandra,Yang
4140,1,5,Larchmont,2019-09-21 18:26:56,Kirsten,Xavier
4141,0,5,Jackson,2020-08-04 06:52:14,Bob,Zemaitis
4142,0,2,Larchmont,2020-09-14 04:45:41,Elvis,Lepon
4143,1,2,Vail,2021-06-14 11:58:17,Edward,Ravazzolo
4144,1,4,Miami,2020-08-12 09:34:02,Gertrude,Taylor
4145,0,5,Miami,2019-08-13 04:18:11,Barbara,Sorenson
4146,1,4,Reston,2021-06-20 08:52:22,Jane,Young
4147,0,4,Fargo,2019-05-16 07:28:46,Lola,Jenkins
4148,1,4,Jackson,2021-04-14 19:42:30,Aviel,Townsend
4149,0,4,Washington,2019-11-09 07:40:04,Chelsea,Gaboriault
4150,0,3,Albany,2019-03-27 06:43:35,Jules,Koenig
4151,1,5,Ukiah,2020-05-09 15:28:30,Imelda,Zubik
4152,0,2,Jackson,2020-07-02 23:08:52,Edward,Houseman
4153,1,5,Jackson,2019-05-21 20:27:50,Terry,Rotterman
4154,0,5,Reston,2018-12-06 10:54:09,Belinda,Klausner
4155,0,2,Bensonhurst,2020-04-09 14:58:32,Lisa,Thompson
4156,1,4,Albany,2020-01-14 18:49:06,Hannah,Gomez
4157,1,2,Newton,2021-05-31 04:02:48,Jules,Nelson
4158,0,4,Elmhurst,2021-08-13 16:51:23,Ralph,Avery
4159,0,2,Zanesville,2020-11-14 16:41:03,Dick,Vivaldi
4160,0,3,Jackson,2019-05-05 00:15:02,Rhonda,Basile
4161,0,1,Ukiah,2019-08-19 11:34:36,Terry,Ott
4162,1,2,Gansevoort,2019-08-23 14:21:27,Milhouse,White
4163,1,1,Tampa,2019-09-21 11:39:23,Bart,Tsatsulin
4164,0,5,Ukiah,2020-04-27 08:52:39,Amanda,Chesire
4165,0,3,Oak Creek,2019-12-23 16:21:23,Barb,Van De Griek
4166,1,5,Pueblo,2021-08-09 04:24:48,Jocelyn,DeSantis
4167,1,2,Elmhurst,2019-06-29 10:34:35,Al,Nagel
4168,1,4,Gansevoort,2020-04-04 19:39:47,Molly,Simpson
4169,0,3,Hialeah,2020-04-10 18:45:22,Quigley,Drabek
4170,1,2,Tampa,2020-11-16 11:17:11,Thelma,Feynman
4171,1,2,Boston,2020-05-15 08:45:37,Alice,Edison
4172,1,4,Tampa,2020-12-23 02:30:11,Valery,Ott
4173,0,5,Ukiah,2020-06-16 17:46:08,Rhonda,Semmens
4174,0,2,Fargo,2020-12-13 10:32:26,Kenny,Sato
4175,0,4,Vail,2019-01-31 16:35:57,Rob,Quince
4176,1,3,Pueblo,2021-07-08 04:09:00,Jocelyn,Hills
4177,0,2,Queensbury,2021-07-08 05:43:27,Terry,Klausner
4178,1,4,Tampa,2019-09-16 17:43:29,Phyllis,Evans
4179,1,1,Jackson,2019-04-08 00:39:12,Usha,Dunlap
4180,0,4,St Louis,2019-01-12 14:54:27,Rhonda,Uhles
4181,1,1,Xavier,2020-01-05 05:18:26,Heloisa,Van De Griek
4182,0,2,Denver,2020-08-13 17:30:08,Roberta,Press
4183,1,3,Queensbury,2019-04-11 12:15:18,Dan,Xiang
4184,0,3,Hialeah,2019-04-19 03:13:35,Jose,Eagleman
4185,1,2,Islip,2021-02-24 19:09:30,Alexandra,Vanzetti
4186,0,1,Vail,2020-08-11 03:29:55,Norbert,Cooper
4187,1,5,Newton,2020-09-04 18:17:52,Josephine,Ott
4188,1,3,Pueblo,2019-02-17 07:08:49,Filomena,Zemaitis
4189,0,2,Jackson,2020-04-03 12:08:48,Hannah,Vivaldi
4190,0,2,Vail,2019-03-16 04:58:34,Alice,Quincy
4191,1,1,Reston,2020-05-30 06:30:23,Ashley,Cunningham
4192,0,2,Pueblo,2021-08-20 19:55:12,Fred,Ahmed
4193,1,3,Newton,2019-11-22 01:49:00,Greta,Vonnegut
4194,1,2,Tampa,2020-12-04 13:42:26,Kevin,Frost
4195,1,1,Oak Creek,2021-06-06 06:03:19,Quentin,Johnson
4196,1,1,Newton,2021-01-08 13:00:27,Susan,Drabek
4197,1,5,Hialeah,2021-07-15 04:39:28,Chad,Joyce
4198,0,3,Tampa,2020-03-09 00:19:39,Zoe,Monroe
4199,1,2,Zanesville,2019-05-08 12:04:07,Sophia,Yang
4200,1,5,Gansevoort,2021-08-23 00:33:19,Rhonda,Iacobelli
4201,0,5,Gansevoort,2019-10-03 21:08:37,Marvin,Iacobelli
4202,0,4,Pueblo,2019-04-13 16:56:56,Violet,Umansky
4203,1,4,Reston,2021-07-30 11:40:41,Mark,Eagleman
4204,0,1,Vail,2020-11-16 20:01:13,Andrew,Ingrahm
4205,1,3,Denver,2019-04-24 05:42:04,Dmitry,Anderson
4206,0,3,Washington,2019-04-22 19:52:06,Uma,Orlin
4207,1,1,Youngstown,2020-05-16 07:39:17,Stuart,Uberoth
4208,1,5,Gansevoort,2021-04-08 18:09:51,Janice,O'Donnell
4209,1,1,Miami,2019-02-25 22:45:22,Quentin,Uberoth
4210,1,1,Xavier,2021-01-10 23:01:17,Sally,Ahmed
4211,0,5,Albany,2021-04-24 05:08:40,Ted,Nagel
4212,0,2,Boston,2021-02-16 18:53:44,Alexandra,Paraskiv
4213,1,2,Denver,2020-08-28 11:23:29,Joshua,Taylor
4214,0,2,Chicago,2019-02-05 17:02:30,Nataliya,Klingman
4215,0,5,Larchmont,2019-02-23 12:48:02,Xavier,Pybus
4216,0,3,Xavier,2021-05-05 05:19:52,Michelle,Clinton
4217,0,4,Albany,2019-02-08 16:26:28,Barb,Newton
4218,0,1,Tampa,2019-05-12 09:32:23,Susan,O'Brien
4219,0,1,Islip,2019-08-11 11:57:42,Gertrude,Ubertini
4220,1,5,Larchmont,2020-01-22 13:27:02,Kim,Xenia
4221,0,3,Newton,2020-04-28 08:51:09,Filomena,Xiang
4222,1,3,Queensbury,2020-05-30 02:58:24,Joe,Zubik
4223,0,2,Xavier,2019-01-03 14:15:27,Juanita,Jaynes
4224,1,4,Bensonhurst,2019-12-27 05:06:46,Yan,Brown
4225,0,5,Bensonhurst,2020-10-07 06:05:35,Kyra,Vivaldi
4226,0,5,Bensonhurst,2019-03-16 17:28:16,Debby,Noodleman
4227,1,2,Newton,2020-03-23 05:07:43,Mario,White
4228,1,4,Washington,2021-03-09 23:16:39,Zoe,Dunlap
4229,1,2,Newton,2020-07-21 02:45:52,Roberta,Evans
4230,0,4,Zanesville,2021-01-06 03:49:08,Christine,Drabek
4231,1,4,Pueblo,2020-10-15 04:19:35,Dick,King
4232,0,2,Newton,2020-10-24 22:18:31,Rob,Jackson
4233,0,4,Boston,2020-09-25 15:35:37,Patrick,Sverdlov
4234,1,5,Youngstown,2020-04-27 13:21:00,Jose,West
4235,1,4,Larchmont,2019-08-05 22:04:19,Emily,Van De Griek
4236,0,3,Ukiah,2019-09-30 01:21:23,Elmo,Cooper
4237,1,4,Ukiah,2020-09-24 22:15:44,Clint,Chesire
4238,0,5,Islip,2021-01-23 11:57:13,Michelle,Love
4239,1,3,Youngstown,2020-07-05 11:16:24,Dmitry,Adams
4240,0,3,Zanesville,2020-01-20 12:51:24,Rob,Zimmerman
4241,1,4,Zanesville,2019-02-20 11:20:28,Elmo,Quine
4242,0,2,Miami,2021-02-15 16:09:47,Gertrude,Ulman
4243,1,4,Boston,2020-07-30 20:13:21,Buzz,Peters
4244,0,2,Elmhurst,2020-04-27 08:58:38,Kirsten,West
4245,0,3,Queensbury,2021-06-27 21:06:28,Debby,Jones
4246,1,3,Reston,2020-01-22 09:17:48,Mark,Smith
4247,0,3,Gansevoort,2021-06-13 09:32:44,Paul,Quince
4248,0,4,Pueblo,2021-02-25 06:42:02,Stavros,Frost
4249,1,1,Chicago,2020-09-11 18:15:07,Kirsten,Massias
4250,0,2,Vail,2019-11-21 14:46:09,Elvis,Djakovic
4251,0,2,Denver,2020-08-05 07:12:08,Liza,Rodriguez
4252,0,1,Islip,2021-03-10 08:07:02,Juanita,Klein
4253,1,5,Boston,2021-07-03 19:47:41,Patricia,Koivu
4254,1,3,Islip,2019-12-28 22:10:17,Buzz,Zucherro
4255,1,5,Oak Creek,2021-03-17 01:20:24,Usha,Ihringer
4256,1,5,Denver,2019-04-20 08:53:26,Angela,Ragon
4257,1,5,Denver,2020-06-01 09:12:43,Mark,Smith
4258,1,3,Ukiah,2019-08-05 06:03:42,Geoffrey,Xander
4259,1,3,Albany,2019-11-20 05:47:41,Olga,Xiang
4260,1,4,Fargo,2019-10-29 14:54:33,Terry,Tweed
4261,0,4,Jackson,2021-07-27 07:09:56,Valery,Ravazzolo
4262,0,1,Pueblo,2019-10-18 13:01:37,Olga,O'Rielly
4263,0,4,Vail,2020-08-12 12:06:21,Pam,Frost
4264,0,1,St Louis,2019-12-30 03:47:21,Kristen,Williams
4265,1,3,Reston,2020-08-09 09:45:32,Will,Grabscheid
4266,1,1,Jackson,2020-04-02 20:49:15,Chad,Donaldson
4267,1,3,Albany,2021-05-10 16:28:29,Kenny,Wilson
4268,1,3,Vail,2019-08-09 21:27:52,Olga,Rotterman
4269,0,2,Albany,2020-08-16 12:40:26,Peter,Fives
4270,0,5,Miami,2019-01-07 03:43:42,Peter,Rogers
4271,0,2,Denver,2020-03-07 16:32:42,Wilma,Grabscheid
4272,0,5,Vail,2020-10-20 08:28:53,Kim,Allen
4273,1,3,Elmhurst,2020-06-24 18:01:51,Phyllis,O'Brien
4274,1,5,Miami,2020-05-05 06:16:27,Umberto,LaRocca
4275,1,3,Bensonhurst,2021-08-24 01:55:19,Richard,Wilson
4276,1,3,Washington,2019-01-11 14:51:39,Agnes,Williams
4277,0,2,Fargo,2021-01-26 06:23:26,Barbara,Zimmerman
4278,1,3,Fargo,2021-06-24 20:48:59,Elvis,Hernandez
4279,0,5,Chicago,2019-12-22 00:20:36,Xavier,Jaynes
4280,0,2,Queensbury,2019-05-01 12:13:17,Alvin,Vonnegut
4281,0,2,Gansevoort,2021-04-11 03:41:32,William,Orlin
4282,1,5,Miami,2019-12-17 21:42:55,Alvin,Edison
4283,1,4,Reston,2020-10-21 06:11:54,Ashley,Cheng
4284,0,3,Chicago,2019-09-20 13:45:38,Orson,Grabscheid
4285,1,4,Oak Creek,2020-03-18 13:27:30,Kirsten,Miller
4286,1,3,Miami,2019-06-25 15:56:27,Violet,Fives
4287,1,2,Oak Creek,2020-10-01 01:06:39,Umberto,Braam
4288,1,3,Pueblo,2020-02-03 21:13:32,Debby,Eisenstien
4289,0,5,Hialeah,2021-08-04 09:16:31,Kirsten,Emerson
4290,1,4,Fargo,2020-04-13 05:33:57,Josephine,Roentgen
4291,1,1,Youngstown,2019-05-03 22:16:21,Andrew,DeLillo
4292,1,1,Albany,2019-08-23 09:07:46,Mario,Ott
4293,1,5,Islip,2021-05-13 23:30:31,Kirsten,Koenig
4294,1,3,Youngstown,2019-10-15 22:39:46,Alfred,Kelvin
4295,1,3,Larchmont,2019-08-09 20:07:39,Marvin,Alton
4296,0,1,Boston,2021-06-27 02:54:35,Chris,Mara
4297,0,1,Xavier,2021-05-05 00:05:01,Linda,Nathanson
4298,0,3,Bensonhurst,2020-08-05 23:45:00,Maria,Pascal
4299,0,4,Hialeah,2019-07-01 01:59:32,Thelma,Woo
4300,0,1,Larchmont,2020-03-30 23:06:04,Joshua,Jung
4301,0,1,Miami,2020-05-24 17:59:34,Brendan,Duquesnoy
4302,1,2,Reston,2020-12-16 10:33:59,Violet,Ximines
4303,1,4,Albany,2018-12-28 13:44:35,Vincent,Larson
4304,0,4,Albany,2021-08-04 08:21:29,Rhonda,Uhles
4305,1,4,Gansevoort,2020-09-21 03:16:46,Brendan,Allen
4306,0,5,Miami,2019-11-03 19:59:48,Maureen,McCormick
4307,0,1,Boston,2020-01-02 00:36:43,Ralph,Lopez
4308,1,1,Jackson,2019-02-20 21:59:14,Dan,Cheng
4309,1,5,Reston,2021-06-28 02:34:30,Belinda,Xavier
4310,0,3,Tampa,2021-02-26 18:00:51,Vincent,Gold
4311,0,5,Newton,2020-12-15 05:42:56,Aviel,Brown
4312,0,2,Xavier,2018-12-11 11:46:01,Julie,Grabscheid
4313,0,5,Albany,2019-03-04 16:52:08,Barbara,Geoffrion
4314,1,4,Pueblo,2020-10-27 00:35:34,Greta,O'Donnell
4315,0,2,Newton,2020-05-17 15:26:49,Frances,Larson
4316,1,4,Boston,2020-07-27 07:35:29,Phil,Quince
4317,1,3,Newton,2021-07-11 13:24:08,Sally,Rodriguez
4318,1,4,Tampa,2020-03-13 15:59:17,Linda,Fives
4319,1,2,St Louis,2020-09-18 06:16:49,Pat,DeLillo
4320,0,1,Gansevoort,2019-12-18 23:24:29,Agnes,Connors
4321,0,3,Queensbury,2020-07-16 10:53:43,Bill,Ott
4322,0,1,Pueblo,2019-02-15 01:06:06,Jeff,Schulte
4323,1,5,Vail,2020-03-17 23:45:29,Greta,Semmens
4324,0,4,Denver,2020-05-19 02:46:35,Charlotte,Semmens
4325,0,1,Ukiah,2019-08-30 15:11:30,Sally,Ulman
4326,1,3,Pueblo,2019-04-28 14:12:11,Dan,Zampitello
4327,1,3,Newton,2019-02-05 19:50:06,Roger,Alton
4328,1,1,Pueblo,2020-08-31 10:14:03,David,Hills
4329,1,1,Fargo,2020-06-17 23:49:27,Michelle,Eno
4330,1,5,Youngstown,2019-09-12 02:56:41,Al,Long
4331,0,4,St Louis,2018-12-31 10:11:37,Linda,Tsatsulin
4332,0,4,Elmhurst,2021-08-24 02:25:48,Fred,Jenkins
4333,0,1,Newton,2020-03-05 14:20:05,Joe,Frith
4334,1,5,Washington,2020-02-08 05:53:46,Linda,Eastman
4335,0,4,Xavier,2018-12-25 22:39:53,Terry,Uhles
4336,1,4,Albany,2020-05-25 07:54:29,Debra,Lubbar
4337,1,3,Boston,2020-08-29 23:59:28,Dmitry,Long
4338,1,2,Youngstown,2019-01-05 03:34:27,Keith,Rotterman
4339,1,3,Elmhurst,2021-03-27 22:58:27,Chelsea,Sverdlov
4340,0,2,Denver,2018-12-17 16:41:25,Norbert,Cooke
4341,1,1,Washington,2020-12-31 06:23:40,Kevin,Ahmed
4342,0,1,Chicago,2020-10-18 10:19:10,Maureen,Leiberman
4343,0,1,Xavier,2020-02-25 16:37:32,Milhouse,Uhles
4344,0,4,Miami,2019-03-15 10:19:04,John,Feynman
4345,0,3,Boston,2020-08-15 12:03:25,Quentin,White
4346,1,2,Pueblo,2020-07-22 14:44:56,Dave,Ingleman
4347,1,5,Fargo,2020-03-29 09:27:54,Neil,Thompson
4348,0,3,Youngstown,2021-01-06 10:05:48,Edward,Adam
4349,1,3,Reston,2019-02-11 16:29:10,Lisa,Xavier
4350,0,5,Miami,2020-11-08 17:43:51,Natasha,Palmer
4351,1,1,Queensbury,2021-03-07 06:12:54,Neil,Ubertini
4352,0,1,Youngstown,2020-07-07 13:02:41,Charlotte,Goldman
4353,0,2,Larchmont,2019-12-21 16:07:57,David,Bush
4354,1,4,Tampa,2020-05-10 09:00:00,Emma,Yeats
4355,1,5,Pueblo,2021-07-07 21:11:02,Sophia,Emerson
4356,0,2,Hialeah,2020-09-07 18:58:14,Uma,Uhles
4357,1,1,Pueblo,2019-01-31 17:49:18,Martin,Harrison
4358,0,4,Oak Creek,2020-12-07 17:58:24,Dave,Ingersol
4359,1,1,Elmhurst,2020-08-01 12:01:58,Mo,Long
4360,0,1,Ukiah,2020-10-10 00:25:57,Emily,Clinton
4361,1,3,Fargo,2020-11-29 12:27:38,Sally,Davis
4362,1,2,Reston,2019-03-19 06:44:48,Susan,Finn
4363,0,3,Larchmont,2020-10-14 04:21:00,Samantha,Quigley
4364,1,4,Gansevoort,2020-11-10 00:42:26,Dave,Xiang
4365,1,5,Oak Creek,2020-01-08 14:51:05,Zelda,Willeke
4366,1,4,Newton,2020-11-17 19:45:54,Zoe,Hertz
4367,1,4,Albany,2019-09-02 15:52:30,Chelsea,Huff
4368,0,1,Boston,2021-04-16 21:34:27,Roberta,Monroe
4369,1,2,St Louis,2020-09-28 10:44:04,Elvira,Quigley
4370,1,3,Bensonhurst,2019-11-10 21:53:50,Kristen,Koivu
4371,1,2,Boston,2018-12-29 19:23:08,Zelda,Jung
4372,1,3,Miami,2021-06-14 23:06:35,Linda,Kratzmann
4373,0,1,Fargo,2021-08-28 12:51:18,George,Duquesnoy
4374,0,3,Newton,2020-03-05 13:22:55,Frances,Malkovich
4375,0,3,Fargo,2020-12-03 11:43:43,Marvin,Klingman
4376,1,4,Newton,2019-02-25 12:47:06,Orson,Hertz
4377,1,4,Xavier,2021-02-12 06:37:37,Jules,Quine
4378,1,4,Denver,2021-01-29 20:48:37,Mark,Eisenstien
4379,1,1,Queensbury,2020-08-10 18:22:07,William,Ubertini
4380,1,2,Youngstown,2021-07-08 19:03:16,Michelle,Nagel
4381,1,3,Chicago,2019-06-17 00:52:32,Frances,Gore
4382,1,4,Boston,2020-06-19 09:55:11,Angelo,Klingman
4383,0,4,Miami,2020-12-20 23:29:44,Joshua,Nichols
4384,1,1,Hialeah,2019-10-07 14:20:29,Marvin,Baker
4385,0,1,Tampa,2021-02-20 20:35:19,Pam,Edison
4386,0,2,Oak Creek,2021-04-26 01:43:00,Ed,Young
4387,1,4,Reston,2019-07-30 21:13:03,Edward,Munt
4388,0,1,Xavier,2020-11-16 15:33:53,Dmitry,Gore
4389,0,4,Boston,2021-07-12 10:19:48,Dmitry,Noodleman
4390,0,1,Youngstown,2020-06-01 10:13:14,Uma,Roentgen
4391,0,2,Fargo,2019-10-10 22:42:45,Roger,Xavier
4392,0,4,St Louis,2020-08-25 03:15:12,Mo,Duquesnoy
4393,0,3,Tampa,2019-11-15 23:03:36,Charlotte,Klausner
4394,1,1,Bensonhurst,2021-03-08 17:27:19,Kyra,Gibbs
4395,0,4,Xavier,2019-08-12 17:13:10,Alfred,Sorenson
4396,0,2,Larchmont,2021-03-06 09:27:38,Laura,Olsen
4397,0,4,Newton,2019-05-28 10:53:32,Belinda,Roentgen
4398,0,1,Elmhurst,2020-09-10 12:54:29,George,Ironhorse
4399,0,2,Zanesville,2021-05-12 10:37:09,Sally,Hanson
4400,0,2,Youngstown,2020-12-14 20:44:51,Mary,Clay
4401,0,2,Xavier,2020-03-31 23:53:21,Kim,Houseman
4402,0,2,Ukiah,2021-08-29 20:36:22,Phil,Ulman
4403,0,5,Albany,2020-12-25 08:43:26,Alice,Cooke
4404,1,2,Newton,2019-04-17 01:19:41,Elvis,Rotterman
4405,0,5,Fargo,2020-04-04 20:11:03,Danielle,Fives
4406,0,1,Oak Creek,2021-01-09 17:34:34,Emilio,Hanson
4407,0,5,Elmhurst,2021-06-23 06:30:51,Roger,Chesire
4408,1,5,Newton,2019-11-21 03:44:51,Greta,Quixote
4409,1,5,Reston,2021-06-19 21:31:50,Olga,Woo
4410,0,4,Oak Creek,2021-03-04 04:13:31,Terry,Basile
4411,1,4,Oak Creek,2021-07-13 19:13:14,Norbert,Mara
4412,1,3,Hialeah,2020-06-07 09:51:30,Quentin,Beatty
4413,0,4,Islip,2021-08-17 10:38:02,Alfred,Ingersol
4414,0,5,Islip,2021-04-02 04:11:24,Alexandra,Thompson
4415,0,4,Zanesville,2019-02-21 11:18:22,Barb,Edison
4416,1,2,Elmhurst,2021-02-01 10:33:01,Dave,Chang
4417,1,4,Reston,2020-05-03 16:34:40,Liza,Burroughs
4418,1,4,Vail,2020-05-18 07:51:19,Mo,Moon
4419,0,3,Queensbury,2019-09-19 08:50:28,Alice,Zemaitis
4420,0,4,Vail,2019-12-13 22:55:33,Danielle,Garcia
4421,0,2,Jackson,2020-11-08 05:02:28,Mary,McCoy
4422,0,2,Gansevoort,2019-01-15 01:49:45,Paul,Jung
4423,1,3,Queensbury,2019-03-04 01:39:15,Amanda,Peters
4424,1,4,Youngstown,2018-12-20 19:26:27,Sam,Underman
4425,1,2,Youngstown,2021-07-28 11:56:11,Edward,Munt
4426,1,5,Jackson,2019-03-10 10:19:05,Andrew,Cerri
4427,1,3,Boston,2020-10-20 14:56:34,Ed,Dunlap
4428,1,3,Ukiah,2021-05-22 02:27:27,Lydia,Burroughs
4429,1,1,Albany,2020-03-21 13:10:56,Quentin,Goldman
4430,0,5,Tampa,2019-03-20 08:39:45,Greta,Nelson
4431,0,1,Miami,2019-10-28 01:39:58,Rob,Kovalev
4432,0,5,Chicago,2020-05-25 03:27:34,Dmitry,Fives
4433,1,2,Albany,2019-11-22 10:39:51,Emilio,Young
4434,0,2,Larchmont,2019-03-03 07:00:09,Aviel,Uhles
4435,0,3,Ukiah,2019-05-23 08:02:34,Barbara,Paraskiv
4436,1,1,Oak Creek,2020-01-22 07:56:42,Aviel,Gomez
4437,1,2,Boston,2019-08-01 17:25:32,Roger,Jung
4438,1,1,Washington,2019-05-31 15:07:58,Janice,O'Rielly
4439,1,1,Albany,2020-08-21 10:02:24,Kim,Frith
4440,0,1,Chicago,2021-01-17 09:06:41,Greta,Ott
4441,0,3,Xavier,2020-04-27 10:07:28,John,Russell
4442,1,1,Vail,2020-07-02 04:47:55,Imelda,Noodleman
4443,0,5,St Louis,2020-05-26 02:59:04,Ralph,Quigley
4444,1,1,Hialeah,2020-02-13 00:11:54,Gertrude,Winters
4445,0,1,Albany,2019-10-12 05:36:40,Christen,Gore
4446,0,5,Ukiah,2019-04-27 09:30:09,Kenny,Cheng
4447,0,1,Oak Creek,2021-02-16 15:38:43,Bill,Bachman
4448,1,1,Chicago,2020-09-18 14:01:16,Diane,Goldman
4449,1,4,Oak Creek,2019-07-02 06:17:08,Michelle,Vivaldi
4450,0,2,Chicago,2021-04-13 20:15:41,Stavros,Gaboriault
4451,1,1,St Louis,2019-06-19 16:39:25,Thelma,O'Donnell
4452,1,5,Albany,2021-08-14 22:09:48,Mary,Xander
4453,0,3,Larchmont,2019-08-30 12:05:04,Ashley,Uberoth
4454,1,5,Vail,2020-06-21 15:25:39,Barb,Jafari
4455,1,5,Tampa,2021-08-18 18:33:18,Brendan,Finn
4456,0,4,Larchmont,2019-03-31 06:43:50,Jose,Sands
