7625,0,1,Islip,2020-04-26 21:05:02,Samantha,Smyth
7626,0,3,Elmhurst,2018-12-14 18:49:10,Susan,Ulman
7627,1,4,Newton,2019-12-25 15:18:51,Wilma,Eisenstien
7628,1,2,Denver,2020-10-15 12:16:41,Kenny,Baker
7629,1,1,Vail,2021-04-30 01:32:18,Dan,McCormick
7630,0,4,Queensbury,2019-02-21 04:54:55,Bob,Alton
7631,0,4,Youngstown,2019-08-05 08:51:59,Milhouse,Solomon
7632,0,2,Zanesville,2019-02-22 03:40:06,Dick,Zweifelhofer
7633,0,3,Tampa,2021-05-08 12:53:48,Peter,Tesla
7634,0,3,Albany,2020-11-02 20:40:06,Ted,DeSantis
7635,1,3,Newton,2020-01-26 09:40:03,William,Novello
7636,0,3,Tampa,2019-12-28 16:52:33,Phyllis,Levinson
7637,1,3,Larchmont,2019-05-08 20:07:52,Stuart,Larson
7638,0,3,Gansevoort,2020-06-14 05:32:36,Lisa,Rogers
7639,0,5,Oak Creek,2020-03-05 04:25:32,Charlotte,Finn
7640,0,5,Miami,2021-04-29 04:26:08,Patrick,Wells
7641,1,3,Larchmont,2019-06-14 04:38:31,Martin,Ragon
7642,1,4,Newton,2021-07-15 17:16:08,Ashley,Pybus
7643,1,1,Hialeah,2020-05-20 00:09:18,Natasha,Vonnegut
7644,1,1,Islip,2019-04-05 09:04:37,Milhouse,Eno
7645,0,5,Gansevoort,2020-09-01 19:08:35,Wolfgang,Zubik
7646,1,5,Elmhurst,2019-11-21 14:45:38,Bob,Martinez
7647,0,3,Denver,2021-07-04 06:28:49,Kristen,Duquesnoy
7648,1,5,Ukiah,2020-04-02 16:53:45,Zeke,Presley
7649,0,5,Larchmont,2021-01-13 22:55:28,Al,Cheng
7650,0,1,Xavier,2019-09-03 15:05:09,Christine,Semmens
7651,1,4,Miami,2019-02-14 13:03:54,Marvin,Sverdlov
7652,0,5,Vail,2019-01-14 02:20:08,Emilio,Tweed
7653,0,5,Zanesville,2021-08-04 09:48:04,Kirsten,Van De Griek
7654,1,1,Jackson,2020-12-02 11:13:12,Sam,Joyce
7655,1,1,Chicago,2020-11-01 07:16:23,Agnes,Ragon
7656,1,5,Washington,2019-05-09 06:05:45,Yan,Leiberman
7657,0,2,Bensonhurst,2021-08-18 15:47:03,Pam,Tweed
7658,0,5,Ukiah,2020-04-02 16:05:48,Josephine,Gallant
7659,1,2,Xavier,2020-06-06 06:22:24,Nellie,Ingersol
7660,0,5,Xavier,2019-05-30 07:09:49,Edward,Black
7661,0,3,Tampa,2020-03-22 23:10:23,Jeff,Clay
7662,0,2,Newton,2021-08-08 17:18:56,Terry,Frith
7663,1,3,Hialeah,2019-01-29 02:58:14,John,Quince
7664,1,1,Gansevoort,2020-02-11 11:52:51,Violet,Zucherro
7665,0,5,Elmhurst,2019-10-10 18:32:34,Liza,Umansky
7666,1,5,Queensbury,2021-04-14 13:03:48,Andrew,Bush
7667,1,2,Elmhurst,2020-05-25 16:26:00,Tara,Solomon
7668,0,1,Tampa,2020-10-25 14:25:58,Bart,Lepon
7669,0,3,Denver,2020-01-18 19:58:05,Kyra,Zimmerman
7670,1,5,Bensonhurst,2020-07-26 06:35:27,Phil,Isaksen
7671,1,1,Reston,2020-04-06 09:07:24,Marvin,Xander
7672,0,2,Miami,2019-09-29 08:02:57,Dick,Orlin
7673,0,3,Islip,2019-01-06 09:07:08,Keith,Zimmerman
7674,0,1,Boston,2021-06-12 13:29:26,David,Wijnschenk
7675,0,3,Gansevoort,2019-05-08 08:42:42,Mo,Yang
7676,1,1,Denver,2019-09-14 21:37:06,Alvin,Yancik
7677,1,4,Reston,2020-01-27 23:25:12,Kim,Orwell
7678,0,1,Oak Creek,2020-04-22 03:06:37,Rhonda,Yezek
7679,0,5,Xavier,2019-09-20 19:51:08,Jane,Jung
7680,1,1,Hialeah,2020-03-22 16:21:53,Terry,Novello
7681,0,1,Xavier,2020-08-03 10:08:52,Filomena,Perez
7682,1,3,Chicago,2020-12-17 03:33:34,Thelma,Ragon
7683,1,4,Pueblo,2019-06-11 01:51:09,Emily,Schultz
7684,1,1,Youngstown,2019-11-18 23:03:26,Mario,Chang
7685,0,4,Islip,2019-04-09 18:45:57,Belinda,Ulman
7686,0,4,Miami,2020-06-09 04:32:03,Mo,Jackson
7687,0,5,Queensbury,2019-06-24 16:15:24,Belinda,Waal
7688,1,5,Vail,2019-07-03 14:43:47,Imelda,Sverdlov
7689,0,2,Youngstown,2021-02-27 06:32:29,Jose,Yang
7690,0,1,Larchmont,2020-12-21 12:06:36,Patrick,Ramsay
7691,1,1,Elmhurst,2020-05-12 03:14:14,Nellie,Edwards
7692,1,5,Queensbury,2019-04-05 08:44:02,Greta,Xander
7693,0,5,Youngstown,2019-04-05 20:20:24,Charles,North
7694,1,2,Newton,2019-10-30 13:29:48,Edward,Ubertini
7695,0,4,Elmhurst,2021-07-21 06:39:22,Greta,O'Brien
7696,0,2,Oak Creek,2021-07-07 17:35:14,Dan,Donaldson
7697,0,1,Denver,2020-08-17 06:06:12,Nellie,Fripp
7698,1,4,St Louis,2019-05-29 17:32:00,Molly,Fripp
7699,0,5,Fargo,2020-04-22 03:43:21,Lola,Xander
7700,1,4,Tampa,2019-02-10 07:17:23,James,Massias
7701,0,5,Gansevoort,2020-09-27 02:02:40,Kenny,Vanzetti
7702,1,5,Miami,2020-02-08 19:39:22,Lisa,Wells
7703,0,2,Tampa,2019-05-12 05:43:25,Dan,Page
7704,1,4,Newton,2020-02-14 16:58:15,Brenda,Orwell
7705,1,2,Ukiah,2019-07-28 01:10:00,Josephine,Novello
7706,1,3,Oak Creek,2019-12-11 08:02:39,Debby,Underman
7707,1,4,Zanesville,2021-02-06 23:07:27,Milhouse,Yoders
7708,0,3,Queensbury,2019-08-30 01:12:21,Angela,Gallant
7709,1,3,Youngstown,2020-12-29 03:09:10,Phyllis,Clay
7710,0,3,Oak Creek,2018-12-26 04:15:07,Agnes,Zimmerman
7711,0,2,Boston,2020-11-16 09:17:37,Stavros,Jones
7712,1,3,Pueblo,2019-11-22 08:21:07,Bill,Xavier
7713,1,5,Islip,2021-06-26 06:28:39,Alexandra,Fripp
7714,1,2,Albany,2021-03-20 12:53:54,Keith,Tillem
7715,0,2,Boston,2021-03-09 03:45:12,Amanda,Tesla
7716,1,3,Larchmont,2019-03-28 22:01:59,Michael,Xander
7717,1,2,Newton,2020-11-21 11:45:46,Jane,Donaldson
7718,0,1,Albany,2019-02-02 19:53:12,Buzz,Clinton
7719,1,3,Xavier,2021-05-13 20:44:17,Linda,Nagel
7720,0,5,Denver,2021-04-03 03:10:54,Mark,Ximines
7721,1,1,Xavier,2019-08-16 03:08:59,Alvin,Ximines
7722,0,5,Ukiah,2020-05-19 10:17:54,Chris,Tesla
7723,0,4,Reston,2021-08-10 22:49:26,Lola,Chadbourne
7724,0,1,Albany,2020-05-27 19:20:21,Brian,Ubertini
7725,0,5,Pueblo,2021-05-11 14:33:15,Linda,Sato
7726,0,4,Islip,2019-08-14 06:13:59,Juanita,Zemaitis
7727,0,5,Fargo,2021-08-08 00:13:57,Zelda,Quince
7728,1,4,Hialeah,2019-03-21 00:55:49,Xavier,Joyce
7729,0,1,Ukiah,2020-01-11 15:58:00,Bob,White
7730,0,4,Xavier,2020-01-04 00:56:48,Jose,Zweifelhofer
7731,0,5,Denver,2020-10-14 04:36:17,Emma,Eno
7732,0,2,Youngstown,2019-04-21 20:57:36,Valery,Zevon
7733,1,3,Fargo,2020-12-01 21:35:53,Frances,Lennon
7734,0,2,St Louis,2020-03-11 23:56:28,Julie,Winters
7735,1,1,Washington,2020-06-27 12:26:11,Amanda,Schulte
7736,0,1,Fargo,2019-12-16 00:50:05,Maria,Koivu
7737,0,2,Fargo,2019-05-14 05:33:26,Debra,Adam
7738,0,2,Boston,2021-03-27 13:45:09,Sally,Quincy
7739,0,1,Reston,2019-01-15 19:53:35,Uma,Alton
7740,1,1,Gansevoort,2019-11-02 09:45:24,Chris,Leiberman
7741,0,4,Islip,2019-11-30 23:39:33,Kyra,Ragon
7742,1,1,Reston,2019-06-17 08:19:22,Rob,Tweed
7743,1,4,Boston,2021-02-09 00:10:32,Kristen,LaRocca
7744,1,4,Denver,2019-07-26 08:41:59,Mo,Fripp
7745,0,5,Albany,2019-06-04 21:46:27,Edward,Olsen
7746,1,3,Newton,2019-01-04 17:12:16,Diane,Jafari
7747,0,4,Reston,2019-07-29 16:38:38,Ralph,Geoffrion
7748,0,1,Boston,2021-02-10 11:55:30,Richard,Evans
7749,0,3,Zanesville,2019-01-29 18:18:30,Jeff,Browning
7750,0,1,Bensonhurst,2020-08-14 22:22:31,Ralph,Yeats
7751,1,5,Miami,2020-07-09 14:16:39,Sam,Yu
7752,1,2,Ukiah,2019-04-28 06:10:54,Valery,Brown
7753,1,2,Bensonhurst,2019-02-07 18:10:09,Brendan,Waters
7754,1,3,Jackson,2019-08-27 11:25:47,Jane,Yezek
7755,1,3,Jackson,2021-04-26 11:56:47,Stavros,Ipsen
7756,0,5,Tampa,2019-08-05 14:50:44,Chris,Donaldson
7757,1,3,Youngstown,2019-03-08 11:18:07,Liza,Zweifelhofer
7758,1,5,Washington,2019-11-17 14:45:31,Dmitry,Quilty
7759,1,3,Jackson,2019-08-10 22:45:47,Alvin,Klein
7760,1,4,Oak Creek,2019-05-10 12:43:24,Uma,Xenia
7761,1,5,Tampa,2021-06-04 16:08:00,Alvin,Yeats
7762,1,1,Washington,2020-04-29 02:42:07,Martin,Ubertini
7763,0,5,Washington,2020-11-24 16:55:06,John,Winters
7764,1,3,Islip,2020-11-24 14:48:39,Jose,Semmens
7765,1,1,Chicago,2021-07-29 19:51:25,Emma,Geoffrion
7766,1,5,Boston,2019-05-19 16:09:57,Kristen,Koenig
7767,0,4,Albany,2020-05-03 01:36:49,Josephine,Gaboriault
7768,0,1,Ukiah,2019-05-31 04:16:01,Molly,Petersburg
7769,1,4,Youngstown,2020-01-26 11:54:41,Dave,King
7770,0,1,St Louis,2020-06-06 04:30:12,Diane,Thompson
7771,0,1,Albany,2021-05-25 01:28:12,Susan,Peterson
7772,1,1,Washington,2020-06-01 07:23:48,Nellie,Alton
7773,0,5,Gansevoort,2021-07-03 09:03:29,Orson,Taylor
7774,1,4,Pueblo,2019-05-28 21:52:34,Mark,Emerson
7775,0,4,Larchmont,2020-01-17 13:59:36,Molly,Zucherro
7776,1,2,Denver,2019-12-23 04:04:57,Kenny,Quine
7777,0,3,Zanesville,2019-06-25 16:19:17,Pam,Yeats
7778,1,4,Pueblo,2020-07-30 20:11:49,John,Tweed
7779,0,2,Elmhurst,2019-07-09 16:52:33,Rob,Hernandez
7780,1,1,Newton,2020-01-01 08:22:14,Fred,Vanzetti
7781,0,4,Reston,2020-06-12 15:15:48,Mo,Sverdlov
7782,1,3,Vail,2020-07-02 23:44:20,Barbara,Eagleman
7783,0,1,Bensonhurst,2019-01-12 12:53:58,Michelle,Pybus
7784,0,4,Elmhurst,2020-06-19 08:26:22,Bill,Jung
7785,1,1,Reston,2019-08-01 20:25:30,Stuart,Ravazzolo
7786,0,2,Oak Creek,2020-06-15 02:17:57,George,Houseman
7787,0,2,Xavier,2021-08-11 22:49:14,Frances,Black
7788,0,2,Xavier,2020-08-01 10:14:13,Barb,Eno
7789,0,2,Denver,2021-02-26 20:46:32,Bart,Allen
7790,0,3,Larchmont,2018-12-10 15:20:52,Martin,Yu
7791,0,3,Jackson,2021-06-25 00:28:47,Alvin,Smith
7792,0,1,Denver,2019-01-09 23:20:38,Olga,Beatty
7793,0,5,Chicago,2020-06-11 15:38:35,Milhouse,Garcia
7794,0,1,Elmhurst,2020-02-28 17:19:45,Martin,Tsatsulin
7795,0,3,Jackson,2021-08-24 15:32:26,Alice,Kelvin
7796,1,5,Zanesville,2020-04-05 13:45:52,Michael,Willeke
7797,1,5,Miami,2019-11-12 21:09:52,Marvin,Lopez
7798,1,2,Denver,2020-03-12 01:17:36,Mark,Zweifelhofer
7799,1,3,Miami,2020-03-30 05:19:05,Dick,Campos
7800,1,4,Gansevoort,2019-07-28 11:46:43,Heloisa,Xerxes
7801,1,4,Xavier,2020-07-16 14:44:22,Pam,Waterman
7802,0,3,Ukiah,2019-02-25 22:44:20,Charles,Humby
7803,0,4,Bensonhurst,2020-01-12 21:32:36,Bob,Van De Griek
7804,0,2,Fargo,2020-05-06 17:58:42,Kirsten,Yezek
7805,1,1,Albany,2019-08-19 18:06:49,Liza,Jung
7806,1,4,Hialeah,2020-04-20 03:53:14,Josephine,Adam
7807,0,3,Gansevoort,2020-01-14 19:29:04,Jules,Jones
7808,1,2,Reston,2020-10-16 18:27:58,Mark,Frost
7809,0,5,Queensbury,2020-11-18 12:11:30,Jose,Zubik
7810,0,5,Reston,2020-07-09 01:21:03,Valery,Quixote
7811,0,2,Queensbury,2021-05-13 12:17:53,Diane,Brown
7812,0,2,Jackson,2021-07-01 06:58:59,Thelma,Hernandez
7813,0,3,Oak Creek,2020-03-19 20:01:43,Dave,Vonnegut
7814,0,2,Ukiah,2019-09-17 23:45:57,Ashley,Tweed
7815,1,5,Chicago,2020-04-11 05:46:58,George,Uberoth
7816,0,1,Albany,2019-02-06 15:22:17,Stuart,Umansky
7817,1,5,Boston,2019-06-26 14:43:37,Roger,Jaynes
7818,0,2,Albany,2021-08-07 23:40:57,Lawrence,Vonnegut
7819,0,1,Miami,2020-08-30 10:05:01,Kim,Quixote
7820,1,2,Bensonhurst,2021-01-13 03:03:10,Andrew,Chadbourne
7821,0,3,Bensonhurst,2021-01-23 13:57:58,Frances,Tsatsulin
7822,0,4,Washington,2019-03-09 20:00:25,Kirsten,Ulman
7823,1,3,Jackson,2020-11-12 10:30:07,Sophia,Evans
7824,1,2,Tampa,2020-05-15 13:39:13,Brendan,Li
7825,1,1,Zanesville,2020-07-16 10:44:55,Natasha,Edison
7826,0,2,Ukiah,2019-11-11 13:03:17,Roberta,Fives
7827,0,1,Islip,2019-07-30 23:15:21,Sam,Taylor
7828,1,1,Pueblo,2020-04-21 19:56:56,Ted,Vonnegut
7829,0,2,Zanesville,2020-04-29 07:00:41,Lisa,Huff
7830,0,5,Elmhurst,2019-12-01 02:20:50,Ashley,Drabek
7831,0,1,Islip,2020-12-26 21:40:33,Natasha,Baker
7832,0,3,Bensonhurst,2019-07-14 16:04:27,Olga,Fripp
7833,1,2,St Louis,2019-04-21 03:16:38,Zeke,Allen
7834,1,5,Miami,2019-06-23 16:02:53,Usha,Xiang
7835,1,4,Queensbury,2019-12-07 06:28:58,Uma,Koenig
7836,0,1,Vail,2019-12-19 14:08:03,Pat,Avery
7837,0,5,Islip,2020-08-02 11:57:22,Heloisa,Frith
7838,0,5,Queensbury,2019-03-20 13:52:59,Chelsea,Eagleman
7839,1,4,Hialeah,2021-01-02 07:03:02,Ralph,Isaacs
7840,0,1,Albany,2020-09-29 17:02:28,Susan,Ingersol
7841,1,5,Miami,2019-09-09 10:54:14,Bill,Ingersol
7842,0,4,Boston,2019-05-31 05:51:30,Roberta,Campos
7843,1,4,Elmhurst,2019-12-22 12:57:39,Xavier,Orlin
7844,1,2,Islip,2019-07-30 22:49:27,Christen,North
7845,0,5,Ukiah,2020-12-11 22:21:18,Orson,Evans
7846,0,1,St Louis,2020-10-20 12:34:30,Uma,Lee
7847,0,4,Gansevoort,2019-01-01 18:31:03,Amanda,Kratzmann
7848,1,1,Chicago,2021-05-12 10:07:01,Diane,Uhles
7849,0,1,Chicago,2021-06-15 18:24:33,Andrew,Zevon
7850,0,5,Oak Creek,2019-04-21 16:52:49,Laura,Zemaitis
7851,1,1,Reston,2020-10-11 19:01:49,Dmitry,Avery
7852,0,4,Ukiah,2019-01-14 01:31:02,Patricia,Faust
7853,0,5,Xavier,2019-04-28 17:38:16,Michelle,Smith
7854,0,3,Queensbury,2019-11-04 17:27:21,Terry,Larson
7855,1,5,Boston,2020-07-07 20:40:59,Uma,Quilty
7856,1,2,Youngstown,2020-10-17 07:57:53,Bob,Xenia
7857,1,1,Miami,2020-11-26 06:30:11,Geoffrey,Lennon
7858,0,3,Fargo,2019-10-24 03:26:59,Imelda,Quine
7859,0,2,Queensbury,2020-02-21 21:09:36,John,Yezek
7860,0,5,Jackson,2019-11-25 13:50:25,Richard,Tesla
7861,1,1,Islip,2020-05-26 14:27:30,Debby,Quilty
7862,0,1,Youngstown,2019-05-13 23:00:49,William,Malkovich
7863,0,5,Reston,2019-04-28 22:16:36,Violet,King
7864,0,5,Pueblo,2019-09-12 01:09:58,Elvira,Nelson
7865,0,3,Tampa,2021-04-29 22:15:19,George,Jung
7866,0,1,Queensbury,2019-11-18 16:45:43,Aviel,Page
7867,1,5,Boston,2019-05-23 19:07:51,Charlotte,Rotterman
7868,0,2,Ukiah,2021-01-11 08:22:29,Christine,Vonnegut
7869,0,2,Miami,2021-06-24 00:49:32,Richard,Ragon
7870,1,4,Albany,2018-12-25 17:53:04,Wilma,Ueckert
7871,1,1,Oak Creek,2019-06-04 00:08:24,Xavier,Ramsay
7872,1,4,Gansevoort,2020-06-04 00:41:58,Martin,West
7873,0,2,Zanesville,2020-08-23 20:42:01,Zelda,Klein
7874,0,3,Chicago,2019-02-21 05:57:54,Lisa,O'Brien
7875,1,3,Ukiah,2020-12-09 21:22:50,Roberta,Uhles
7876,1,5,Denver,2019-02-13 20:00:28,Michelle,Ubertini
7877,0,2,Tampa,2019-12-22 10:11:47,Chelsea,Wells
7878,1,1,Ukiah,2019-04-01 19:45:28,Geoffrey,Chadwick
7879,0,4,Denver,2019-11-19 12:42:11,Ted,Ximines
7880,0,5,Fargo,2020-05-09 11:15:08,Rhonda,Quince
7881,0,5,Queensbury,2018-12-20 15:55:46,Brendan,Wijnschenk
7882,1,2,Albany,2021-03-30 07:22:15,Christine,Solomon
7883,1,4,Chicago,2019-07-07 21:25:17,Alvin,Grabscheid
7884,1,3,Youngstown,2019-12-16 08:58:15,Jane,Moon
7885,0,4,Xavier,2019-09-11 07:01:37,Al,Evans
7886,0,1,Newton,2019-01-09 08:41:20,Fred,Press
7887,0,1,Xavier,2019-04-27 03:49:11,Dave,Zucherro
7888,1,2,Chicago,2019-12-15 20:40:27,Phyllis,Koenig
7889,0,5,Chicago,2019-06-23 10:53:55,Valery,Petersburg
7890,1,3,Islip,2019-05-26 14:49:57,Samantha,Vonnegut
7891,0,4,St Louis,2020-06-08 13:07:44,Tara,Frost
7892,0,5,Albany,2019-12-27 00:03:49,Patrick,Kovalev
7893,0,5,Oak Creek,2020-04-29 11:43:55,Linda,Ng
7894,1,1,Zanesville,2020-08-23 13:58:25,Edward,Eastman
7895,0,5,Fargo,2021-08-15 13:35:01,Marvin,Xander
7896,1,3,Queensbury,2021-08-25 00:15:55,Elvira,Ubertini
7897,1,4,Youngstown,2019-12-12 18:03:22,Pam,Wilson
7898,0,5,Vail,2020-10-23 02:30:36,Natasha,Williams
7899,1,4,Boston,2019-05-23 13:28:29,Violet,O'Rielly
7900,0,5,Chicago,2021-06-29 08:09:05,Linda,Peters
7901,0,1,Xavier,2019-07-06 04:32:14,Kristen,Lennon
7902,0,4,Youngstown,2019-09-17 17:37:14,Emma,Ingleman
7903,0,3,Washington,2020-10-30 06:32:32,Ralph,Faust
7904,1,5,Gansevoort,2021-08-05 12:34:52,Orson,Zampitello
7905,0,5,St Louis,2019-02-21 22:16:31,Joe,Browne
7906,0,5,Chicago,2020-08-11 05:07:11,Samantha,Zubik
7907,0,4,Miami,2021-06-06 13:39:50,Sophia,Hills
7908,1,3,Fargo,2019-06-28 08:05:50,Chad,Hertz
7909,0,2,Bensonhurst,2020-08-24 11:48:48,Thelma,Underman
7910,0,5,Xavier,2019-07-06 22:45:28,Laura,Townsend
7911,1,1,Ukiah,2021-01-22 03:06:24,Amanda,West
7912,1,1,Boston,2020-08-11 22:33:12,Thelma,Schulte
7913,1,4,Ukiah,2020-12-21 20:06:06,Emily,Browne
7914,1,5,Miami,2020-03-05 20:17:47,Susan,Murphy
7915,1,1,Islip,2020-12-23 04:44:04,Maria,Ragon
7916,1,3,Bensonhurst,2021-01-10 21:27:27,Pat,Davis
7917,1,2,Reston,2020-01-14 17:10:11,Quigley,Xavier
7918,1,2,Oak Creek,2021-04-17 23:09:26,Emma,Townsend
7919,1,4,Oak Creek,2019-07-03 08:03:20,Emilio,Orlin
7920,1,1,Oak Creek,2019-10-04 00:18:22,Laura,Frost
7921,0,3,Vail,2020-02-21 15:04:00,Xavier,Zemaitis
7922,0,4,Albany,2019-01-24 03:25:39,William,Finn
7923,0,3,Islip,2019-07-22 23:05:01,Debby,Moon
7924,0,4,Youngstown,2019-02-03 22:04:53,Imelda,Emerson
7925,0,3,Pueblo,2020-07-22 15:46:36,Hannah,Ragon
7926,0,4,Tampa,2020-12-12 08:22:35,Richard,Vonnegut
7927,0,5,Hialeah,2020-12-04 09:16:28,Edgar,Smyth
7928,0,5,Bensonhurst,2020-08-23 23:45:02,Uma,Campos
7929,0,2,Xavier,2020-04-27 17:31:35,Patricia,Black
7930,0,3,Gansevoort,2019-10-11 01:45:15,Clint,Ximines
7931,0,2,Larchmont,2020-04-14 16:01:16,Patrick,Goncharuk
7932,1,5,Queensbury,2020-10-26 17:51:10,Frances,Frost
7933,1,2,Newton,2019-05-11 16:02:36,Martin,Ng
7934,0,3,Gansevoort,2019-09-08 02:14:54,Brenda,Donaldson
7935,0,4,Gansevoort,2021-02-24 21:46:15,David,Nelson
7936,0,2,Zanesville,2019-08-19 10:15:26,Lola,Alton
7937,1,4,Washington,2019-08-04 10:20:41,David,Finn
7938,1,1,Hialeah,2020-02-02 11:44:15,Terry,Ravazzolo
7939,0,4,Oak Creek,2021-06-12 04:36:54,Jane,Schultz
7940,0,5,Jackson,2019-10-05 15:35:07,Debby,Yakulis
7941,0,3,Bensonhurst,2020-09-06 11:41:19,Martin,Minichillo
7942,1,3,Washington,2019-08-01 06:21:34,Alexandra,Macrakis
7943,1,1,Zanesville,2020-11-27 18:59:09,William,Ravazzolo
7944,1,1,Boston,2019-01-27 08:55:52,Ashley,Nelson
7945,0,1,Larchmont,2019-01-14 22:19:22,Martin,Iacobelli
7946,1,2,Hialeah,2020-12-04 02:31:58,Belinda,Adams
7947,1,3,St Louis,2020-11-03 01:15:07,Sally,Massias
7948,1,5,Fargo,2021-06-08 03:48:03,William,Tweed
7949,0,4,Washington,2020-02-20 04:38:00,Greta,Underman
7950,0,4,Chicago,2020-11-06 03:00:20,Sam,Allen
7951,1,2,Newton,2020-09-05 06:42:03,Charles,Wijnschenk
7952,1,2,Larchmont,2019-01-29 03:35:46,Alice,Ott
7953,1,5,Hialeah,2020-03-02 03:10:02,Thelma,Levinson
7954,0,3,Reston,2019-10-01 06:05:26,Wilma,Gaboriault
7955,0,2,Ukiah,2019-12-30 10:41:42,Frances,Jenkins
7956,0,2,Oak Creek,2019-01-11 20:02:55,Emily,Eisenstien
7957,1,2,Vail,2020-11-25 01:09:58,Susan,Humby
7958,1,4,Queensbury,2020-06-21 10:26:49,Ralph,Fripp
7959,0,2,Denver,2020-09-05 18:09:37,Usha,Uberoth
7960,1,2,Fargo,2020-04-22 15:30:37,Zoe,Cheng
7961,1,4,Elmhurst,2020-02-04 18:26:10,Roger,Ingleman
7962,0,2,Larchmont,2019-11-22 17:14:34,Zeke,Klein
7963,1,3,Larchmont,2021-01-14 19:03:42,Martin,Diavolo
7964,1,3,Washington,2021-08-26 21:48:52,Yan,Zimmerman
7965,1,3,Vail,2020-11-29 00:03:06,Nataliya,Noodleman
7966,1,4,Newton,2019-01-19 05:02:05,Belinda,Underman
7967,0,5,Bensonhurst,2020-04-09 15:05:38,James,Frost
7968,1,3,Albany,2020-11-29 16:25:11,Brendan,Tsatsulin
7969,0,2,Boston,2019-10-20 16:11:39,Wilma,Smith
7970,0,1,Gansevoort,2020-07-07 12:32:21,Kim,Bachman
7971,1,5,Miami,2019-09-11 15:25:15,Usha,Eastman
7972,1,3,Jackson,2021-06-02 05:46:29,Thelma,Frost
7973,1,4,Denver,2021-04-22 14:04:14,Will,Xavier
7974,0,5,Queensbury,2020-10-24 16:37:49,Hannah,Levinson
7975,1,3,Bensonhurst,2020-02-27 03:13:16,Will,Quine
7976,0,5,Albany,2020-06-17 20:20:50,Kristen,O'Donnell
7977,0,3,Gansevoort,2020-08-09 05:29:04,Ed,Quilty
7978,1,5,Ukiah,2020-08-11 22:28:47,Ted,Frost
7979,1,3,Reston,2019-10-29 10:07:47,Olga,Adams
7980,1,5,Xavier,2019-05-31 15:20:00,Roberta,Waterman
7981,0,2,Zanesville,2019-05-31 20:23:29,Quentin,Rotterman
7982,1,5,Tampa,2019-04-10 15:33:26,Samantha,Klein
7983,1,3,Elmhurst,2021-02-20 17:44:22,Dan,Beatty
7984,1,4,Tampa,2020-03-18 10:47:04,Pam,Roentgen
7985,1,4,Hialeah,2020-10-16 17:02:03,Edgar,Russell
7986,0,2,Pueblo,2019-03-03 07:54:20,Roberta,Hanson
7987,0,3,Washington,2019-08-29 23:36:03,Keith,Petersburg
7988,0,5,Hialeah,2019-10-26 01:56:46,Jocelyn,Koivu
7989,0,2,Zanesville,2021-07-15 02:36:55,Xavier,Koenig
7990,0,1,Pueblo,2021-08-13 22:01:02,Natasha,Humby
7991,1,2,Vail,2019-06-20 21:04:37,Pat,Ulman
7992,1,5,Tampa,2019-03-08 20:27:04,Xavier,Frith
7993,0,2,Boston,2019-03-16 06:56:32,Vincent,Quince
7994,1,1,Hialeah,2020-01-16 15:18:46,Charles,Eastman
7995,0,2,Zanesville,2018-12-10 09:18:04,Angela,Hernandez
7996,1,1,St Louis,2019-07-11 19:39:55,Dan,Rodriguez
7997,0,5,Zanesville,2019-04-07 04:02:02,Xavier,Love
7998,0,5,Tampa,2019-09-12 14:53:53,Ashley,Loveluck
7999,1,3,Newton,2019-01-25 15:18:03,Natasha,Vivaldi
8000,1,3,Ukiah,2019-12-10 14:21:09,Brenda,Xenia
8001,0,4,St Louis,2020-05-02 06:12:26,Keith,Sands
8002,0,3,Larchmont,2021-02-17 08:21:34,Dan,Black
8003,0,1,Tampa,2020-04-22 09:22:18,Bill,Taylor
8004,1,1,Chicago,2020-08-22 07:09:54,Emily,Yoders
8005,1,4,Boston,2021-07-01 10:50:06,Patrick,Newton
8006,0,2,Ukiah,2021-08-15 08:38:34,Chad,Jenkins
8007,1,4,Oak Creek,2019-10-29 12:21:23,Al,Ingleman
8008,0,1,Fargo,2019-01-01 23:14:59,Olga,Schaefer
8009,1,2,St Louis,2019-06-18 13:29:20,Laura,Waal
8010,0,2,Xavier,2021-05-22 02:17:52,Martin,Kratzmann
8011,0,2,Pueblo,2019-06-20 13:11:17,Buzz,Waal
8012,1,3,Bensonhurst,2021-06-12 10:47:27,Jane,Huff
8013,1,4,Chicago,2021-06-07 09:30:31,David,Nelson
8014,1,3,Ukiah,2019-01-14 10:47:37,Robert,Browne
8015,0,5,Ukiah,2019-12-08 11:31:53,Heloisa,Hertz
8016,0,4,Vail,2019-09-05 22:30:39,Keith,Rodriguez
8017,1,4,Pueblo,2020-02-25 09:32:56,Michael,Djakovic
8018,0,2,Islip,2021-02-27 05:52:11,Geoffrey,Pantaleo
8019,0,3,Xavier,2020-09-10 05:11:53,Lawrence,LaRocca
8020,0,3,Queensbury,2019-09-22 01:20:42,Wilma,Zampitello
8021,1,3,Albany,2019-10-10 13:56:10,Neil,Gaboriault
8022,0,1,Boston,2019-01-27 05:28:53,Phil,Malynko
8023,0,2,Washington,2019-11-12 02:53:29,Heloisa,Edison
8024,1,1,Pueblo,2020-09-14 11:35:45,Alexandra,Gomez
8025,1,1,Oak Creek,2018-12-31 17:21:38,Jocelyn,Frith
8026,0,2,Bensonhurst,2021-05-24 20:43:21,Dmitry,Vivaldi
